24/03/2022,10:37:32,5.933942559
25/03/2022,03:08:32,5.317101828
25/03/2022,03:09:32,5.317101828
25/03/2022,03:10:32,5.294255875
25/03/2022,03:11:32,5.294255875
25/03/2022,03:12:32,5.317101828
25/03/2022,03:13:32,5.294255875
25/03/2022,03:14:32,5.294255875
25/03/2022,03:15:32,5.294255875
25/03/2022,03:16:32,5.271409922
25/03/2022,03:17:32,5.271409922
25/03/2022,03:18:32,5.248563969
25/03/2022,03:19:32,5.248563969
25/03/2022,03:20:32,5.271409922
25/03/2022,03:21:32,5.248563969
25/03/2022,03:22:32,5.248563969
25/03/2022,03:23:32,5.248563969
25/03/2022,03:24:32,5.225718016
25/03/2022,03:25:32,5.225718016
25/03/2022,03:26:32,5.202872063
25/03/2022,03:27:32,5.202872063
25/03/2022,03:28:32,5.225718016
25/03/2022,03:29:32,5.202872063
25/03/2022,03:30:32,5.202872063
25/03/2022,03:31:32,5.202872063
25/03/2022,03:32:32,5.18002611
25/03/2022,03:33:32,5.18002611
25/03/2022,03:34:32,5.157180157
25/03/2022,03:35:32,5.157180157
25/03/2022,03:36:32,5.157180157
25/03/2022,03:37:32,5.157180157
25/03/2022,03:38:32,5.157180157
25/03/2022,03:39:32,5.157180157
25/03/2022,03:40:32,5.134334204
25/03/2022,03:41:32,5.134334204
25/03/2022,03:42:32,5.111488251
25/03/2022,03:43:32,5.111488251
25/03/2022,03:44:32,5.111488251
25/03/2022,03:45:32,5.111488251
25/03/2022,03:46:32,5.111488251
25/03/2022,03:47:32,5.111488251
25/03/2022,03:48:32,5.088642298
25/03/2022,03:49:32,5.088642298
25/03/2022,03:50:32,5.065796345
25/03/2022,03:51:32,5.065796345
25/03/2022,03:52:32,5.065796345
25/03/2022,03:53:32,5.065796345
25/03/2022,03:54:32,5.065796345
25/03/2022,03:55:32,5.065796345
25/03/2022,03:56:32,5.042950392
25/03/2022,03:57:32,5.042950392
25/03/2022,03:58:32,5.042950392
25/03/2022,03:59:32,5.020104439
25/03/2022,04:00:32,5.020104439
25/03/2022,04:01:32,5.020104439
25/03/2022,04:02:32,5.020104439
25/03/2022,04:03:32,5.020104439
25/03/2022,04:04:32,4.997258486
25/03/2022,04:05:32,4.997258486
25/03/2022,04:06:32,4.997258486
25/03/2022,04:07:32,4.974412533
25/03/2022,04:08:32,4.974412533
25/03/2022,04:09:32,4.974412533
25/03/2022,04:10:32,4.974412533
25/03/2022,04:11:32,4.974412533
25/03/2022,04:12:32,4.95156658
25/03/2022,04:13:32,4.95156658
25/03/2022,04:14:32,4.95156658
25/03/2022,04:15:32,4.928720627
25/03/2022,04:16:32,4.928720627
25/03/2022,04:17:32,4.928720627
25/03/2022,04:18:32,4.905874674
25/03/2022,04:19:32,4.928720627
25/03/2022,04:20:32,4.928720627
25/03/2022,04:21:32,4.905874674
25/03/2022,04:22:32,4.905874674
25/03/2022,04:23:32,4.905874674
25/03/2022,04:24:32,4.883028721
25/03/2022,04:25:32,4.883028721
25/03/2022,04:26:32,4.883028721
25/03/2022,04:27:32,4.883028721
25/03/2022,04:28:32,4.883028721
25/03/2022,04:29:32,4.860182768
25/03/2022,04:30:32,4.860182768
25/03/2022,04:31:32,4.860182768
25/03/2022,04:32:32,4.837336815
25/03/2022,04:33:32,4.837336815
25/03/2022,04:34:32,4.837336815
25/03/2022,04:35:32,4.814490862
25/03/2022,04:36:32,4.837336815
25/03/2022,04:37:32,4.837336815
25/03/2022,04:38:32,4.814490862
25/03/2022,04:39:32,4.814490862
25/03/2022,04:40:32,4.814490862
25/03/2022,04:41:32,4.791644909
25/03/2022,04:42:32,4.791644909
25/03/2022,04:43:32,4.791644909
25/03/2022,04:44:32,4.768798956
25/03/2022,04:45:32,4.791644909
25/03/2022,04:46:32,4.791644909
25/03/2022,04:47:32,4.768798956
25/03/2022,04:48:32,4.768798956
25/03/2022,04:49:32,4.768798956
25/03/2022,04:50:32,4.745953003
25/03/2022,04:51:32,4.745953003
25/03/2022,04:52:32,4.745953003
25/03/2022,04:53:32,4.72310705
25/03/2022,04:54:32,4.72310705
25/03/2022,04:55:32,4.745953003
25/03/2022,04:56:32,4.72310705
25/03/2022,04:57:32,4.72310705
25/03/2022,04:58:32,4.72310705
25/03/2022,04:59:32,4.72310705
25/03/2022,05:00:32,4.700261097
25/03/2022,05:01:32,4.700261097
25/03/2022,05:02:32,4.700261097
25/03/2022,05:03:32,4.677415144
25/03/2022,05:04:32,4.677415144
25/03/2022,05:05:32,4.700261097
25/03/2022,05:06:32,4.677415144
25/03/2022,05:07:32,4.677415144
25/03/2022,05:08:32,4.677415144
25/03/2022,05:09:32,4.677415144
25/03/2022,05:10:32,4.654569191
25/03/2022,05:11:32,4.654569191
25/03/2022,05:12:32,4.654569191
25/03/2022,05:13:32,4.631723238
25/03/2022,05:14:32,4.631723238
25/03/2022,05:15:32,4.654569191
25/03/2022,05:16:32,4.654569191
25/03/2022,05:17:32,4.631723238
25/03/2022,05:18:32,4.631723238
25/03/2022,05:19:32,4.631723238
25/03/2022,05:20:32,4.631723238
25/03/2022,05:21:32,4.608877285
25/03/2022,05:22:32,4.608877285
25/03/2022,05:23:32,4.608877285
25/03/2022,05:24:32,4.608877285
25/03/2022,05:25:32,4.586031332
25/03/2022,05:26:32,4.586031332
25/03/2022,05:27:32,4.608877285
25/03/2022,05:28:32,4.608877285
25/03/2022,05:29:32,4.586031332
25/03/2022,05:30:32,4.586031332
25/03/2022,05:31:32,4.586031332
25/03/2022,05:32:32,4.586031332
25/03/2022,05:33:32,4.563185379
25/03/2022,05:34:32,4.563185379
25/03/2022,05:35:32,4.563185379
25/03/2022,05:36:32,4.563185379
25/03/2022,05:37:32,4.540339426
25/03/2022,05:38:32,4.540339426
25/03/2022,05:39:32,4.540339426
25/03/2022,05:40:32,4.540339426
25/03/2022,05:41:32,4.563185379
25/03/2022,05:42:32,4.540339426
25/03/2022,05:43:32,4.540339426
25/03/2022,05:44:32,4.540339426
25/03/2022,05:45:32,4.540339426
25/03/2022,05:46:32,4.540339426
25/03/2022,05:47:32,4.517493473
25/03/2022,05:48:32,4.517493473
25/03/2022,05:49:32,4.517493473
25/03/2022,05:50:32,4.517493473
25/03/2022,05:51:32,4.517493473
25/03/2022,05:52:32,4.49464752
25/03/2022,05:53:32,4.49464752
25/03/2022,05:54:32,4.49464752
25/03/2022,05:55:32,4.49464752
25/03/2022,05:56:32,4.517493473
25/03/2022,05:57:32,4.49464752
25/03/2022,05:58:32,4.49464752
25/03/2022,05:59:32,4.49464752
25/03/2022,06:00:32,4.49464752
25/03/2022,06:01:32,4.49464752
25/03/2022,06:02:32,4.49464752
25/03/2022,06:03:32,4.471801567
25/03/2022,06:04:32,4.471801567
25/03/2022,06:05:32,4.471801567
25/03/2022,06:06:32,4.471801567
25/03/2022,06:07:32,4.471801567
25/03/2022,06:08:32,4.471801567
25/03/2022,06:09:32,4.471801567
25/03/2022,06:10:32,4.448955614
25/03/2022,06:11:32,4.448955614
25/03/2022,06:12:32,4.448955614
25/03/2022,06:13:32,4.448955614
25/03/2022,06:14:32,4.448955614
25/03/2022,06:15:32,4.448955614
25/03/2022,06:16:32,4.448955614
25/03/2022,06:17:32,4.471801567
25/03/2022,06:18:32,4.448955614
25/03/2022,06:19:32,4.448955614
25/03/2022,06:20:32,4.448955614
25/03/2022,06:21:32,4.448955614
25/03/2022,06:22:32,4.448955614
25/03/2022,06:23:32,4.448955614
25/03/2022,06:24:32,4.448955614
25/03/2022,06:25:32,4.448955614
25/03/2022,06:26:32,4.448955614
25/03/2022,06:27:32,4.448955614
25/03/2022,06:28:32,4.448955614
25/03/2022,06:29:32,4.448955614
25/03/2022,06:30:32,4.448955614
25/03/2022,06:31:32,4.448955614
25/03/2022,06:32:32,4.426109661
25/03/2022,06:33:32,4.426109661
25/03/2022,06:34:32,4.426109661
25/03/2022,06:35:32,4.426109661
25/03/2022,06:36:32,4.426109661
25/03/2022,06:37:32,4.426109661
25/03/2022,06:38:32,4.426109661
25/03/2022,06:39:32,4.426109661
25/03/2022,06:40:32,4.426109661
25/03/2022,06:41:32,4.426109661
25/03/2022,06:42:32,4.426109661
25/03/2022,06:43:32,4.426109661
25/03/2022,06:44:32,4.448955614
25/03/2022,06:45:32,4.448955614
25/03/2022,06:46:32,4.448955614
25/03/2022,06:47:32,4.448955614
25/03/2022,06:48:32,4.448955614
25/03/2022,06:49:32,4.448955614
25/03/2022,06:50:32,4.448955614
25/03/2022,06:51:32,4.448955614
25/03/2022,06:52:32,4.448955614
25/03/2022,06:53:32,4.448955614
25/03/2022,06:54:32,4.448955614
25/03/2022,06:55:32,4.448955614
25/03/2022,06:56:32,4.448955614
25/03/2022,06:57:32,4.448955614
25/03/2022,06:58:32,4.471801567
25/03/2022,06:59:32,4.448955614
25/03/2022,07:00:32,4.448955614
25/03/2022,07:01:32,4.448955614
25/03/2022,07:02:32,4.448955614
25/03/2022,07:03:32,4.448955614
25/03/2022,07:04:32,4.448955614
25/03/2022,07:05:32,4.448955614
25/03/2022,07:06:32,4.471801567
25/03/2022,07:07:32,4.471801567
25/03/2022,07:08:32,4.471801567
25/03/2022,07:09:32,4.471801567
25/03/2022,07:10:32,4.471801567
25/03/2022,07:11:32,4.471801567
25/03/2022,07:12:32,4.471801567
25/03/2022,07:13:32,4.49464752
25/03/2022,07:14:32,4.49464752
25/03/2022,07:15:32,4.49464752
25/03/2022,07:16:32,4.49464752
25/03/2022,07:17:32,4.49464752
25/03/2022,07:18:32,4.517493473
25/03/2022,07:19:32,4.49464752
25/03/2022,07:20:32,4.49464752
25/03/2022,07:21:32,4.49464752
25/03/2022,07:22:32,4.49464752
25/03/2022,07:23:32,4.517493473
25/03/2022,07:24:32,4.517493473
25/03/2022,07:25:32,4.517493473
25/03/2022,07:26:32,4.517493473
25/03/2022,07:27:32,4.540339426
25/03/2022,07:28:32,4.540339426
25/03/2022,07:29:32,4.540339426
25/03/2022,07:30:32,4.540339426
25/03/2022,07:31:32,4.540339426
25/03/2022,07:32:32,4.540339426
25/03/2022,07:33:32,4.540339426
25/03/2022,07:34:32,4.563185379
25/03/2022,07:35:32,4.563185379
25/03/2022,07:36:32,4.563185379
25/03/2022,07:37:32,4.586031332
25/03/2022,07:38:32,4.586031332
25/03/2022,07:39:32,4.586031332
25/03/2022,07:40:32,4.608877285
25/03/2022,07:41:32,4.586031332
25/03/2022,07:42:32,4.586031332
25/03/2022,07:43:32,4.608877285
25/03/2022,07:44:32,4.608877285
25/03/2022,07:45:32,4.608877285
25/03/2022,07:46:32,4.631723238
25/03/2022,07:47:32,4.631723238
25/03/2022,07:48:32,4.631723238
25/03/2022,07:49:32,4.654569191
25/03/2022,07:50:32,4.631723238
25/03/2022,07:51:32,4.631723238
25/03/2022,07:52:32,4.654569191
25/03/2022,07:53:32,4.654569191
25/03/2022,07:54:32,4.654569191
25/03/2022,07:55:32,4.677415144
25/03/2022,07:56:32,4.677415144
25/03/2022,07:57:32,4.700261097
25/03/2022,07:58:32,4.700261097
25/03/2022,07:59:32,4.677415144
25/03/2022,08:00:32,4.700261097
25/03/2022,08:01:32,4.700261097
25/03/2022,08:02:32,4.700261097
25/03/2022,08:03:32,4.72310705
25/03/2022,08:04:32,4.72310705
25/03/2022,08:05:32,4.745953003
25/03/2022,08:06:32,4.72310705
25/03/2022,08:07:32,4.72310705
25/03/2022,08:08:32,4.745953003
25/03/2022,08:09:32,4.745953003
25/03/2022,08:10:32,4.768798956
25/03/2022,08:11:32,4.768798956
25/03/2022,08:12:32,4.768798956
25/03/2022,08:13:32,4.791644909
25/03/2022,08:14:32,4.768798956
25/03/2022,08:15:32,4.791644909
25/03/2022,08:16:32,4.791644909
25/03/2022,08:17:32,4.814490862
25/03/2022,08:18:32,4.814490862
25/03/2022,08:19:32,4.837336815
25/03/2022,08:20:32,4.837336815
25/03/2022,08:21:32,4.814490862
25/03/2022,08:22:32,4.837336815
25/03/2022,08:23:32,4.837336815
25/03/2022,08:24:32,4.860182768
25/03/2022,08:25:32,4.860182768
25/03/2022,08:26:32,4.883028721
25/03/2022,08:27:32,4.883028721
25/03/2022,08:28:32,4.883028721
25/03/2022,08:29:32,4.883028721
25/03/2022,08:30:32,4.883028721
25/03/2022,08:31:32,4.905874674
25/03/2022,08:32:32,4.905874674
25/03/2022,08:33:32,4.928720627
25/03/2022,08:34:32,4.928720627
25/03/2022,08:35:32,4.928720627
25/03/2022,08:36:32,4.928720627
25/03/2022,08:37:32,4.95156658
25/03/2022,08:38:32,4.95156658
25/03/2022,08:39:32,4.974412533
25/03/2022,08:40:32,4.974412533
25/03/2022,08:41:32,4.974412533
25/03/2022,08:42:32,4.974412533
25/03/2022,08:43:32,4.997258486
25/03/2022,08:44:32,4.997258486
25/03/2022,08:45:32,5.020104439
25/03/2022,08:46:32,5.020104439
25/03/2022,08:47:32,5.020104439
25/03/2022,08:48:32,5.020104439
25/03/2022,08:49:32,5.042950392
25/03/2022,08:50:32,5.042950392
25/03/2022,08:51:32,5.065796345
25/03/2022,08:52:32,5.065796345
25/03/2022,08:53:32,5.065796345
25/03/2022,08:54:32,5.088642298
25/03/2022,08:55:32,5.088642298
25/03/2022,08:56:32,5.111488251
25/03/2022,08:57:32,5.111488251
25/03/2022,08:58:32,5.111488251
25/03/2022,08:59:32,5.134334204
25/03/2022,09:00:32,5.134334204
25/03/2022,09:01:32,5.157180157
25/03/2022,09:02:32,5.157180157
25/03/2022,09:03:32,5.157180157
25/03/2022,09:04:32,5.18002611
25/03/2022,09:05:32,5.18002611
25/03/2022,09:06:32,5.202872063
25/03/2022,09:07:32,5.225718016
25/03/2022,09:08:32,5.202872063
25/03/2022,09:09:32,5.225718016
25/03/2022,09:10:32,5.248563969
25/03/2022,09:11:32,5.248563969
25/03/2022,09:12:32,5.248563969
25/03/2022,09:13:32,5.271409922
25/03/2022,09:14:32,5.271409922
25/03/2022,09:15:32,5.294255875
25/03/2022,09:16:32,5.294255875
25/03/2022,09:17:32,5.317101828
25/03/2022,09:18:32,5.317101828
25/03/2022,09:19:32,5.339947781
25/03/2022,09:20:32,5.362793734
25/03/2022,09:21:32,5.362793734
25/03/2022,09:22:32,5.362793734
25/03/2022,09:23:32,5.385639687
25/03/2022,09:24:32,5.40848564
25/03/2022,09:25:32,5.40848564
25/03/2022,09:26:32,5.40848564
25/03/2022,09:27:32,5.431331593
25/03/2022,09:28:32,5.454177546
25/03/2022,09:29:32,5.431331593
25/03/2022,09:30:32,5.454177546
25/03/2022,09:31:32,5.477023499
25/03/2022,09:32:32,5.499869452
25/03/2022,09:33:32,5.477023499
25/03/2022,09:34:32,5.499869452
25/03/2022,09:35:32,5.522715405
25/03/2022,09:36:32,5.545561358
25/03/2022,09:37:32,5.522715405
25/03/2022,09:38:32,5.545561358
25/03/2022,09:39:32,5.568407311
25/03/2022,09:40:32,5.591253264
25/03/2022,09:41:32,5.591253264
25/03/2022,09:42:32,5.591253264
25/03/2022,09:43:32,5.614099217
25/03/2022,09:44:32,5.63694517
25/03/2022,09:45:32,5.63694517
25/03/2022,09:46:32,5.659791123
25/03/2022,09:47:32,5.659791123
25/03/2022,09:48:32,5.682637076
25/03/2022,09:49:32,5.682637076
25/03/2022,09:50:32,5.705483029
25/03/2022,09:51:32,5.728328982
25/03/2022,09:52:32,5.728328982
25/03/2022,09:53:32,5.751174935
25/03/2022,09:54:32,5.751174935
25/03/2022,09:55:32,5.774020888
25/03/2022,09:56:32,5.774020888
25/03/2022,09:57:32,5.796866841
25/03/2022,09:58:32,5.819712794
25/03/2022,09:59:32,5.819712794
25/03/2022,10:00:32,5.819712794
25/03/2022,10:01:32,5.842558747
25/03/2022,10:02:32,5.8654047
25/03/2022,10:03:32,5.8654047
25/03/2022,10:04:32,5.888250653
25/03/2022,10:05:32,5.911096606
25/03/2022,10:06:32,5.933942559
25/03/2022,10:07:32,5.933942559
25/03/2022,10:08:32,5.933942559
25/03/2022,10:09:32,5.956788512
25/03/2022,10:10:32,5.956788512
25/03/2022,10:11:32,5.979634465
25/03/2022,10:12:32,6.002480418
25/03/2022,10:13:32,6.002480418
25/03/2022,10:14:32,6.025326371
25/03/2022,10:15:32,6.048172324
25/03/2022,10:16:32,6.071018277
25/03/2022,10:17:32,6.048172324
25/03/2022,10:18:32,6.071018277
25/03/2022,10:19:32,6.09386423
25/03/2022,10:20:32,6.116710183
25/03/2022,10:21:32,6.116710183
25/03/2022,10:22:32,6.139556136
25/03/2022,10:23:32,6.162402089
25/03/2022,10:24:32,6.139556136
25/03/2022,10:25:32,6.162402089
25/03/2022,10:26:32,6.185248042
25/03/2022,10:27:32,6.208093995
25/03/2022,10:28:32,6.208093995
25/03/2022,10:29:32,6.230939948
25/03/2022,10:30:32,6.253785901
25/03/2022,10:31:32,6.230939948
25/03/2022,10:32:32,6.253785901
25/03/2022,10:33:32,6.276631854
25/03/2022,10:34:32,6.299477807
25/03/2022,10:35:32,6.299477807
25/03/2022,10:36:32,6.32232376
25/03/2022,10:37:32,6.345169713
25/03/2022,10:38:32,6.345169713
25/03/2022,10:39:32,6.345169713
25/03/2022,10:40:32,6.368015666
25/03/2022,10:41:32,6.390861619
25/03/2022,10:42:32,6.390861619
25/03/2022,10:43:32,6.413707572
25/03/2022,10:44:32,6.436553525
25/03/2022,10:45:32,6.436553525
25/03/2022,10:46:32,6.459399478
25/03/2022,10:47:32,6.459399478
25/03/2022,10:48:32,6.482245431
25/03/2022,10:49:32,6.482245431
25/03/2022,10:50:32,6.505091384
25/03/2022,10:51:32,6.527937337
25/03/2022,10:52:32,6.527937337
25/03/2022,10:53:32,6.55078329
25/03/2022,10:54:32,6.55078329
25/03/2022,10:55:32,6.573629243
25/03/2022,10:56:32,6.573629243
25/03/2022,10:57:32,6.596475196
25/03/2022,10:58:32,6.619321149
25/03/2022,10:59:32,6.642167102
25/03/2022,11:00:32,6.642167102
25/03/2022,11:01:32,6.642167102
25/03/2022,11:02:32,6.665013055
25/03/2022,11:03:32,6.665013055
25/03/2022,11:04:32,6.687859008
25/03/2022,11:05:32,6.710704961
25/03/2022,11:06:32,6.733550914
25/03/2022,11:07:32,6.710704961
25/03/2022,11:08:32,6.733550914
25/03/2022,11:09:32,6.756396867
25/03/2022,11:10:32,6.756396867
25/03/2022,11:11:32,6.77924282
25/03/2022,11:12:32,6.802088773
25/03/2022,11:13:32,6.824934726
25/03/2022,11:14:32,6.824934726
25/03/2022,11:15:32,6.824934726
25/03/2022,11:16:32,6.847780679
25/03/2022,11:17:32,6.847780679
25/03/2022,11:18:32,6.870626632
25/03/2022,11:19:32,6.893472585
25/03/2022,11:20:32,6.916318538
25/03/2022,11:21:32,6.916318538
25/03/2022,11:22:32,6.916318538
25/03/2022,11:23:32,6.939164491
